jour	mois	annee	heure	minute	seconde	instant	nb detections	11	21	31	12	22	32	13	23	33	14	24	34
8,000	2,000	53280,000	128,000	0,000	1,000	5939051,000	2,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1936253,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37930616,000	10,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33929834,000	9,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29927269,000	8,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25925647,000	7,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21922408,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17920230,000	5,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13917475,000	4,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9895080,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5889099,000	2,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1888408,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37882761,000	10,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33873014,000	9,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29812227,000	8,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25801490,000	7,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21799916,000	6,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17797672,000	5,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13777441,000	4,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9770850,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5769395,000	2,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1765393,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37765235,000	10,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33749617,000	9,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29740936,000	8,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25723080,000	7,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21711582,000	6,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17709484,000	5,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13708245,000	4,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9702534,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5700394,000	2,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1697180,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37693733,000	10,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33684214,000	9,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29681968,000	8,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25681947,000	7,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21667636,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17663908,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13660037,000	4,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9659665,000	3,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5659525,000	2,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1653657,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37648506,000	10,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33645495,000	9,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29641996,000	8,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25640628,000	7,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21628766,000	6,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17618042,000	5,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13595019,000	4,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9585146,000	3,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5581682,000	2,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1565874,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37560419,000	10,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33542745,000	9,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29534577,000	8,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25525688,000	7,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21504466,000	6,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17504360,000	5,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13499290,000	4,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9473169,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5471566,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1465587,000	1,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37460633,000	10,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33458026,000	9,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29453765,000	8,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25451930,000	7,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21432390,000	6,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17430707,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13429618,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9428934,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5426520,000	2,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1416161,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37401965,000	10,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33397261,000	9,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29395031,000	8,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25390828,000	7,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21388074,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17388017,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13386069,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9383681,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5379710,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1336445,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37332649,000	10,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33327408,000	9,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29325994,000	8,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25325322,000	7,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21296617,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17293586,000	5,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13292943,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9279892,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5271194,000	2,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1267785,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37258768,000	10,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33247180,000	9,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29238438,000	8,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25234307,000	7,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21228875,000	6,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17224644,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13222441,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9209731,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5205302,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1200096,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37197178,000	10,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33194739,000	9,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29187156,000	8,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25166782,000	7,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21161973,000	6,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17161098,000	5,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13146519,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9145878,000	3,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5144146,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1142442,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37133793,000	10,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33118454,000	9,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29115784,000	8,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25082419,000	7,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21070810,000	6,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17069983,000	5,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13069458,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	9059193,000	3,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	5058260,000	2,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	1047713,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	37026872,000	10,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	33007357,000	9,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	29007226,000	8,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	25007048,000	7,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	21006003,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	17001960,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	13001077,000	4,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	8995621,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	4994700,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	990421,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	36988852,000	10,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	32983089,000	9,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	28979986,000	8,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	24974713,000	7,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	20973539,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	16966799,000	5,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	12962819,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
8,000	2,000	53280,000	128,000	0,000	1,000	8961635,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
